
586.000	4.8
588.000	4.7
590.000	4.7
592.000	4.7
594.000	4.7
596.000	4.7
598.000	4.7
600.000	4.6
602.000	4.6
604.000	4.6
606.000	4.6
608.000	4.6
610.000	4.5
612.000	4.5
614.000	4.6
616.000	4.6
618.000	4.6
620.000	4.6
622.000	4.6
624.000	4.6
626.000	4.6
628.000	4.6
630.000	4.6
632.000	4.6
634.000	4.6
636.000	4.6
638.000	4.7
640.000	4.7
642.000	4.7
644.000	4.7
646.000	4.6
648.000	4.5
650.000	4.4
652.000	4.3
654.000	4.2
656.000	4.2
658.000	4.2
660.000	4.2
662.000	4.1
664.000	4.1
666.000	4.1
668.000	4.1
670.000	4.1
672.000	4.1
674.000	4.1
676.000	4.1
678.000	4.1
680.000	4.1
682.000	4.1
684.000	4.1
686.000	4.1
688.000	4.1
690.000	4.1
692.000	3.7
694.000	3.9
696.000	4.0
698.000	4.0
700.000	4.0
702.000	4.1
704.000	4.1
706.000	4.1
708.000	4.1
710.000	4.1
712.000	4.1
714.000	4.0
716.000	4.0
718.000	4.0
720.000	4.0
722.000	3.9
724.000	3.9
726.000	3.9
728.000	3.9
730.000	3.9
732.000	4.0
734.000	3.9
736.000	3.9
738.000	3.9
740.000	3.9
742.000	3.9
744.000	3.9
746.000	3.9
748.000	3.9
750.000	4.0
752.000	4.0
754.000	3.9
756.000	3.8
758.000	3.8
760.000	3.8
762.000	3.8
764.000	3.7
766.000	3.7
768.000	3.7
770.000	3.7
772.000	3.7
774.000	3.7
776.000	3.7
778.000	3.7
780.000	3.7
782.000	3.7
784.000	3.7
786.000	3.7
788.000	3.7
790.000	3.7
792.000	3.8
794.000	3.8
796.000	3.7
798.000	3.7
800.000	3.6
802.000	3.5
804.000	3.6
806.000	3.6
808.000	3.6
810.000	3.6
812.000	3.5
814.000	3.5
816.000	3.5
818.000	3.5
820.000	3.6
822.000	3.5
824.000	3.5
826.000	3.5
828.000	3.6
830.000	3.5
832.000	3.5
834.000	3.5
836.000	3.5
838.000	3.5
840.000	3.5
842.000	3.5
844.000	3.5
846.000	3.5
848.000	3.6
850.000	3.5
852.000	3.6
854.000	3.5
856.000	3.5
858.000	3.6
860.000	3.5
862.000	3.5
864.000	3.5
866.000	3.5
868.000	3.5
870.000	3.5
872.000	3.6
874.000	3.6
876.000	3.6
878.000	3.6
880.000	3.6
882.000	3.7
884.000	3.6
886.000	3.6
888.000	3.7
890.000	3.7
892.000	3.7
894.000	3.7
896.000	3.7
898.000	3.7
900.000	3.7
902.000	3.7
904.000	3.7
906.000	3.6
908.000	3.7
910.000	3.7
912.000	3.6
914.000	3.6
916.000	3.6
918.000	3.6
920.000	3.6
922.000	3.6
924.000	3.6
926.000	3.6
928.000	3.6
930.000	3.6
932.000	3.7
934.000	3.7
