15,0750	29,385
15,1000	29,459
15,1250	29,534
15,1500	29,646
15,1750	29,833
15,2000	30,058
15,2250	30,357
15,2500	30,656
15,2750	30,955
15,3000	31,216
15,3250	31,403
15,3500	31,516
15,3750	31,516
15,4000	31,441
15,4250	31,366
15,4500	31,216
15,4750	31,030
15,5000	30,843
15,5250	30,618
15,5500	30,357
15,5750	30,058
15,6000	29,796
15,6250	29,572
15,6500	29,422
15,6750	29,310
15,7000	29,310
15,7250	29,310
15,7500	29,347
15,7750	29,422
15,8000	29,497
15,8250	29,609
15,8500	29,758
15,8750	29,945
15,9000	30,207
15,9250	30,506
15,9500	30,805
15,9750	31,104
16,0000	31,329
16,0250	31,478
16,0500	31,516
16,0750	31,478
16,1000	31,403
16,1250	31,254
16,1500	31,104
16,1750	30,917
16,2000	30,730
16,2250	30,469
16,2500	30,207
16,2750	29,945
16,3000	29,684
16,3250	29,459
16,3500	29,347
16,3750	29,272
16,4000	29,272
16,4250	29,310
16,4500	29,347
16,4750	29,422
16,5000	29,534
16,5250	29,684
16,5500	29,871
16,5750	30,132
16,6000	30,431
16,6250	30,730
16,6500	31,030
16,6750	31,254
16,7000	31,441
16,7250	31,516
16,7500	31,478
16,7750	31,403
16,8000	31,291
16,8250	31,142
16,8500	30,992
16,8750	30,805
16,9000	30,581
16,9250	30,319
16,9500	30,058
16,9750	29,796
17,0000	29,572
17,0250	29,385
17,0500	29,310
17,0750	29,272
17,1000	29,310
17,1250	29,347
17,1500	29,385
17,1750	29,497
17,2000	29,609
17,2250	29,758
17,2500	30,020
17,2750	30,282
17,3000	30,581
17,3250	30,880
17,3500	31,179
17,3750	31,366
17,4000	31,516
17,4250	31,516
17,4500	31,441
17,4750	31,366
17,5000	31,216
17,5250	31,067
17,5500	30,880
17,5750	30,693
17,6000	30,431
17,6250	30,170
17,6500	29,908
17,6750	29,684
17,7000	29,459
17,7250	29,347
17,7500	29,272
17,7750	29,272
17,8000	29,310
17,8250	29,385
17,8500	29,459
17,8750	29,534
17,9000	29,684
17,9250	29,908
17,9500	30,132
17,9750	30,431
18,0000	30,768
18,0250	31,067
18,0500	31,291
18,0750	31,478
18,1000	31,553
18,1250	31,516
18,1500	31,403
18,1750	31,291
18,2000	31,142
18,2250	30,955
18,2500	30,768
18,2750	30,544
18,3000	30,282
18,3250	30,020
18,3500	29,758
18,3750	29,572
18,4000	29,385
18,4250	29,310
18,4500	29,272
18,4750	29,310
18,5000	29,347
18,5250	29,459
18,5500	29,534
18,5750	29,646
18,6000	29,796
18,6250	30,020
18,6500	30,319
18,6750	30,618
18,7000	30,917
18,7250	31,216
18,7500	31,403
18,7750	31,516
18,8000	31,553
18,8250	31,478
18,8500	31,329
18,8750	31,179
18,9000	31,030
18,9250	30,805
18,9500	30,618
18,9750	30,357
19,0000	30,132
19,0250	29,871
19,0500	29,646
19,0750	29,459
19,1000	29,347
19,1250	29,310
19,1500	29,310
19,1750	29,347
19,2000	29,422
19,2250	29,497
19,2500	29,572
19,2750	29,721
19,3000	29,908
19,3250	30,170
19,3500	30,469
19,3750	30,805
19,4000	31,104
19,4250	31,366
19,4500	31,516
19,4750	31,553
19,5000	31,516
19,5250	31,403
19,5500	31,254
19,5750	31,104
19,6000	30,955
19,6250	30,730
19,6500	30,469
19,6750	30,244
19,7000	29,983
19,7250	29,758
19,7500	29,534
19,7750	29,385
19,8000	29,310
19,8250	29,310
19,8500	29,310
19,8750	29,385
19,9000	29,459
19,9250	29,534
19,9500	29,646
19,9750	29,833
20,0000	30,058
20,0250	30,357
20,0500	30,656
20,0750	30,955
20,1000	31,254
20,1250	31,441
20,1500	31,516
20,1750	31,553
20,2000	31,441
20,2250	31,329
20,2500	31,216
20,2750	31,030
20,3000	30,805
20,3250	30,544
20,3500	30,319
20,3750	30,058
20,4000	29,796
20,4250	29,609
20,4500	29,459
20,4750	29,347
20,5000	29,310
20,5250	29,310
20,5500	29,347
20,5750	29,422
20,6000	29,497
20,6250	29,609
20,6500	29,758
20,6750	29,945
20,7000	30,244
20,7250	30,544
20,7500	30,843
20,7750	31,142
20,8000	31,366
20,8250	31,516
20,8500	31,553
20,8750	31,516
20,9000	31,366
20,9250	31,216
20,9500	31,067
20,9750	30,880
21,0000	30,656
21,0250	30,431
21,0500	30,170
21,0750	29,945
21,1000	29,721
21,1250	29,534
21,1500	29,385
21,1750	29,310
21,2000	29,310
21,2250	29,347
21,2500	29,385
21,2750	29,459
21,3000	29,534
21,3250	29,684
21,3500	29,871
21,3750	30,095
21,4000	30,394
21,4250	30,693
21,4500	30,992
21,4750	31,254
21,5000	31,441
21,5250	31,553
21,5500	31,516
21,5750	31,441
21,6000	31,291
21,6250	31,142
21,6500	30,955
21,6750	30,768
21,7000	30,506
21,7250	30,282
21,7500	30,020
21,7750	29,796
21,8000	29,572
21,8250	29,422
21,8500	29,347
21,8750	29,347
21,9000	29,347
21,9250	29,385
21,9500	29,422
21,9750	29,497
22,0000	29,609
22,0250	29,758
22,0500	29,983
22,0750	30,244
22,1000	30,581
22,1250	30,880
22,1500	31,179
22,1750	31,403
22,2000	31,516
22,2250	31,553
22,2500	31,478
22,2750	31,366
22,3000	31,254
22,3250	31,067
22,3500	30,843
22,3750	30,618
22,4000	30,357
22,4250	30,132
22,4500	29,871
22,4750	29,646
22,5000	29,497
22,5250	29,385
22,5500	29,347
22,5750	29,347
22,6000	29,347
22,6250	29,385
22,6500	29,459
22,6750	29,534
22,7000	29,684
22,7250	29,871
22,7500	30,132
22,7750	30,431
22,8000	30,730
22,8250	31,067
22,8500	31,291
22,8750	31,478
22,9000	31,553
22,9250	31,553
22,9500	31,441
22,9750	31,291
23,0000	31,142
23,0250	30,955
23,0500	30,730
23,0750	30,506
23,1000	30,244
23,1250	29,983
23,1500	29,758
23,1750	29,534
23,2000	29,422
23,2250	29,347
23,2500	29,310
23,2750	29,347
23,3000	29,385
23,3250	29,422
23,3500	29,497
23,3750	29,609
23,4000	29,796
23,4250	30,020
23,4500	30,282
23,4750	30,618
23,5000	30,917
23,5250	31,179
23,5500	31,403
23,5750	31,516
23,6000	31,553
23,6250	31,516
23,6500	31,366
23,6750	31,216
23,7000	30,992
23,7250	30,805
23,7500	30,581
23,7750	30,357
23,8000	30,095
23,8250	29,871
23,8500	29,684
23,8750	29,497
23,9000	29,385
23,9250	29,347
23,9500	29,347
23,9750	29,385
24,0000	29,422
24,0250	29,459
24,0500	29,572
24,0750	29,684
24,1000	29,908
24,1250	30,132
24,1500	30,431
24,1750	30,768
24,2000	31,067
24,2250	31,329
24,2500	31,516
24,2750	31,553
24,3000	31,516
24,3250	31,403
24,3500	31,254
24,3750	31,104
24,4000	30,917
24,4250	30,693
24,4500	30,469
24,4750	30,207
24,5000	29,983
24,5250	29,758
24,5500	29,572
24,5750	29,422
24,6000	29,347
24,6250	29,310
24,6500	29,347
24,6750	29,385
24,7000	29,459
24,7250	29,534
24,7500	29,646
24,7750	29,796
24,8000	30,020
24,8250	30,319
24,8500	30,618
24,8750	30,955
24,9000	31,216
24,9250	31,441
24,9500	31,553
24,9750	31,553
25,0000	31,478
25,0250	31,329
25,0500	31,179
25,0750	30,992
25,1000	30,805
25,1250	30,544
25,1500	30,319
25,1750	30,095
25,2000	29,833
25,2250	29,609
25,2500	29,459
25,2750	29,347
25,3000	29,347
25,3250	29,347
25,3500	29,347
25,3750	29,422
25,4000	29,459
25,4250	29,572
25,4500	29,721
25,4750	29,945
25,5000	30,207
25,5250	30,506
25,5500	30,843
25,5750	31,142
25,6000	31,366
25,6250	31,516
25,6500	31,553
25,6750	31,516
25,7000	31,403
25,7250	31,254
25,7500	31,067
25,7750	30,880
25,8000	30,656
25,8250	30,394
25,8500	30,170
25,8750	29,908
25,9000	29,684
25,9250	29,497
25,9500	29,385
25,9750	29,347
26,0000	29,310
26,0250	29,347
26,0500	29,385
26,0750	29,422
26,1000	29,497
26,1250	29,646
26,1500	29,833
26,1750	30,095
26,2000	30,394
26,2250	30,693
26,2500	31,030
26,2750	31,291
26,3000	31,478
26,3250	31,553
26,3500	31,516
26,3750	31,441
26,4000	31,329
26,4250	31,142
26,4500	30,955
26,4750	30,730
26,5000	30,506
26,5250	30,244
26,5500	29,983
26,5750	29,758
26,6000	29,572
26,6250	29,459
26,6500	29,347
26,6750	29,347
26,7000	29,347
26,7250	29,385
26,7500	29,422
26,7750	29,497
26,8000	29,609
26,8250	29,758
26,8500	29,983
26,8750	30,244
26,9000	30,581
26,9250	30,880
26,9500	31,179
26,9750	31,403
27,0000	31,516
27,0250	31,553
27,0500	31,516
27,0750	31,366
27,1000	31,216
27,1250	31,030
27,1500	30,805
27,1750	30,581
27,2000	30,357
27,2250	30,095
27,2500	29,871
27,2750	29,684
27,3000	29,497
27,3250	29,385
27,3500	29,347
27,3750	29,347
27,4000	29,347
27,4250	29,385
27,4500	29,459
27,4750	29,534
27,5000	29,684
27,5250	29,908
27,5500	30,170
27,5750	30,431
27,6000	30,730
27,6250	31,030
27,6500	31,291
27,6750	31,441
27,7000	31,516
27,7250	31,516
27,7500	31,403
27,7750	31,291
27,8000	31,142
27,8250	30,955
27,8500	30,730
27,8750	30,506
27,9000	30,244
27,9250	29,983
27,9500	29,758
27,9750	29,534
28,0000	29,385
28,0250	29,310
28,0500	29,310
28,0750	29,347
28,1000	29,385
28,1250	29,422
28,1500	29,497
28,1750	29,609
28,2000	29,796
28,2250	30,020
28,2500	30,282
28,2750	30,581
28,3000	30,917
28,3250	31,179
28,3500	31,403
28,3750	31,516
28,4000	31,516
28,4250	31,478
28,4500	31,366
28,4750	31,216
28,5000	31,067
28,5250	30,843
28,5500	30,618
28,5750	30,357
28,6000	30,095
28,6250	29,833
28,6500	29,609
28,6750	29,459
28,7000	29,347
28,7250	29,310
28,7500	29,310
28,7750	29,347
28,8000	29,385
28,8250	29,459
28,8500	29,572
28,8750	29,721
28,9000	29,908
28,9250	30,170
28,9500	30,469
28,9750	30,768
29,0000	31,067
29,0250	31,291
29,0500	31,441
29,0750	31,516
29,1000	31,516
29,1250	31,403
29,1500	31,291
29,1750	31,142
29,2000	30,955
29,2250	30,730
29,2500	30,506
29,2750	30,244
29,3000	29,945
29,3250	29,721
29,3500	29,534
29,3750	29,385
29,4000	29,310
29,4250	29,310
29,4500	29,347
29,4750	29,385
29,5000	29,422
29,5250	29,497
29,5500	29,646
29,5750	29,796
29,6000	30,020
29,6250	30,319
29,6500	30,618
29,6750	30,917
29,7000	31,216
29,7250	31,403
29,7500	31,516
29,7750	31,516
29,8000	31,441
29,8250	31,329
29,8500	31,179
29,8750	30,992
29,9000	30,805
29,9250	30,618
29,9500	30,357
29,9750	30,132
30,0000	29,871
30,0250	29,646
30,0500	29,497
30,0750	29,347
30,1000	29,310
30,1250	29,310
30,1500	29,347
30,1750	29,422
30,2000	29,459
30,2250	29,572
30,2500	29,721
30,2750	29,908
30,3000	30,170
30,3250	30,469
30,3500	30,768
30,3750	31,067
30,4000	31,329
30,4250	31,478
30,4500	31,516
30,4750	31,516
30,5000	31,403
30,5250	31,254
30,5500	31,104
30,5750	30,917
30,6000	30,730
30,6250	30,506
30,6500	30,244
30,6750	29,983
30,7000	29,758
30,7250	29,534
30,7500	29,385
30,7750	29,310
30,8000	29,310
30,8250	29,347
30,8500	29,385
30,8750	29,459
30,9000	29,497
30,9250	29,609
30,9500	29,796
30,9750	30,058
31,0000	30,319
31,0250	30,618
31,0500	30,955
31,0750	31,216
31,1000	31,403
31,1250	31,516
31,1500	31,553
31,1750	31,478
31,2000	31,366
31,2250	31,216
31,2500	31,030
31,2750	30,805
31,3000	30,581
31,3250	30,357
31,3500	30,095
31,3750	29,833
31,4000	29,609
31,4250	29,459
31,4500	29,347
31,4750	29,310
31,5000	29,310
31,5250	29,347
31,5500	29,385
31,5750	29,459
31,6000	29,572
31,6250	29,721
31,6500	29,908
31,6750	30,207
31,7000	30,506
31,7250	30,805
31,7500	31,104
31,7750	31,329
31,8000	31,516
31,8250	31,553
31,8500	31,516
31,8750	31,403
31,9000	31,254
31,9250	31,104
31,9500	30,917
31,9750	30,693
32,0000	30,469
32,0250	30,207
32,0500	29,983
32,0750	29,758
32,1000	29,534
32,1250	29,422
32,1500	29,310
32,1750	29,272
32,2000	29,310
32,2250	29,422
32,2500	29,459
32,2750	29,534
32,3000	29,646
32,3250	29,871
32,3500	30,132
32,3750	30,394
32,4000	30,693
32,4250	30,992
32,4500	31,291
32,4750	31,478
32,5000	31,553
32,5250	31,516
32,5500	31,441
32,5750	31,329
32,6000	31,104
32,6250	30,880
32,6500	30,693
32,6750	30,469
32,7000	30,207
32,7250	29,983
32,7500	29,796
32,7750	29,572
32,8000	29,459
32,8250	29,422
32,8500	29,385
32,8750	29,347
32,9000	29,385
32,9250	29,459
32,9500	29,534
32,9750	29,646
33,0000	29,833
33,0250	30,020
33,0500	30,282
33,0750	30,581
33,1000	30,880
33,1250	31,067
33,1500	31,291
33,1750	31,441
33,2000	31,478
33,2250	31,478
33,2500	31,403
33,2750	31,254
33,3000	31,067
33,3250	30,843
33,3500	30,618
33,3750	30,357
33,4000	30,095
33,4250	29,908
33,4500	29,721
33,4750	29,572
33,5000	29,422
33,5250	29,347
33,5500	29,347
33,5750	29,347
33,6000	29,385
33,6250	29,459
33,6500	29,534
33,6750	29,721
33,7000	29,908
33,7250	30,170
33,7500	30,431
33,7750	30,730
33,8000	31,030
33,8250	31,254
33,8500	31,403
33,8750	31,516
33,9000	31,516
33,9250	31,441
33,9500	31,329
33,9750	31,142
34,0000	30,955
34,0250	30,730
34,0500	30,506
34,0750	30,244
34,1000	29,983
34,1250	29,758
34,1500	29,572
34,1750	29,422
34,2000	29,310
34,2250	29,310
34,2500	29,310
34,2750	29,347
34,3000	29,459
34,3250	29,572
34,3500	29,646
34,3750	29,833
34,4000	30,058
34,4250	30,282
34,4500	30,544
34,4750	30,843
34,5000	31,104
34,5250	31,329
34,5500	31,478
34,5750	31,516
34,6000	31,478
34,6250	31,403
34,6500	31,254
34,6750	31,067
34,7000	30,880
34,7250	30,656
34,7500	30,357
34,7750	30,095
34,8000	29,871
34,8250	29,646
34,8500	29,459
34,8750	29,347
34,9000	29,310
34,9250	29,310
34,9500	29,310
34,9750	29,385
35,0000	29,459
35,0250	29,572
35,0500	29,721
35,0750	29,945
35,1000	30,170
35,1250	30,431
35,1500	30,693
35,1750	30,992
35,2000	31,254
35,2250	31,441
35,2500	31,516
35,2750	31,516
35,3000	31,441
35,3250	31,329
35,3500	31,142
35,3750	30,955
35,4000	30,730
35,4250	30,469
35,4500	30,244
35,4750	29,983
35,5000	29,758
35,5250	29,572
35,5500	29,422
35,5750	29,347
35,6000	29,310
35,6250	29,310
35,6500	29,347
35,6750	29,385
35,7000	29,497
35,7250	29,646
35,7500	29,833
35,7750	30,020
35,8000	30,282
35,8250	30,581
35,8500	30,843
35,8750	31,104
35,9000	31,329
35,9250	31,478
35,9500	31,478
35,9750	31,441
36,0000	31,366
36,0250	31,216
36,0500	31,067
36,0750	30,917
36,1000	30,656
36,1250	30,394
36,1500	30,132
36,1750	29,908
36,2000	29,646
36,2250	29,459
36,2500	29,347
36,2750	29,310
36,3000	29,310
36,3250	29,347
36,3500	29,385
36,3750	29,459
36,4000	29,609
36,4250	29,721
36,4500	29,908
36,4750	30,170
36,5000	30,469
36,5250	30,730
36,5500	30,992
36,5750	31,254
36,6000	31,403
36,6250	31,516
36,6500	31,516
36,6750	31,441
36,7000	31,291
36,7250	31,142
36,7500	30,955
36,7750	30,730
36,8000	30,506
36,8250	30,244
36,8500	29,983
36,8750	29,758
36,9000	29,572
36,9250	29,385
36,9500	29,310
36,9750	29,310
37,0000	29,310
37,0250	29,347
37,0500	29,422
37,0750	29,497
37,1000	29,646
37,1250	29,833
37,1500	30,058
37,1750	30,319
37,2000	30,618
37,2250	30,917
37,2500	31,179
37,2750	31,366
37,3000	31,516
37,3250	31,516
37,3500	31,478
37,3750	31,366
37,4000	31,179
37,4250	30,992
37,4500	30,768
37,4750	30,506
37,5000	30,244
37,5250	29,945
37,5500	29,721
37,5750	29,497
37,6000	29,347
37,6250	29,310
37,6500	29,310
37,6750	29,347
37,7000	29,422
37,7250	29,497
37,7500	29,609
37,7750	29,721
37,8000	29,945
37,8250	30,207
37,8500	30,469
37,8750	30,805
37,9000	31,142
37,9250	31,403
37,9500	31,553
37,9750	31,590
38,0000	31,553
38,0250	31,403
38,0500	31,179
38,0750	30,955
38,1000	30,693
38,1250	30,394
38,1500	30,132
38,1750	29,833
38,2000	29,609
38,2250	29,459
38,2500	29,310
38,2750	29,272
38,3000	29,310
38,3250	29,347
38,3500	29,422
38,3750	29,497
38,4000	29,609
38,4250	29,796
38,4500	30,058
38,4750	30,357
38,5000	30,656
38,5250	30,992
38,5500	31,291
38,5750	31,478
38,6000	31,590
38,6250	31,553
38,6500	31,441
38,6750	31,254
38,7000	31,067
38,7250	30,805
38,7500	30,544
38,7750	30,244
38,8000	29,983
38,8250	29,721
38,8500	29,497
38,8750	29,347
38,9000	29,310
38,9250	29,272
38,9500	29,310
38,9750	29,347
39,0000	29,459
39,0250	29,572
39,0500	29,796
39,0750	30,058
39,1000	30,319
39,1250	30,656
39,1500	30,992
39,1750	31,254
39,2000	31,441
39,2250	31,553
39,2500	31,553
39,2750	31,441
39,3000	31,291
39,3250	31,104
39,3500	30,843
39,3750	30,581
39,4000	30,282
39,4250	29,983
39,4500	29,684
39,4750	29,459
39,5000	29,310
39,5250	29,235
39,5500	29,235
39,5750	29,272
39,6000	29,347
39,6250	29,497
39,6500	29,646
39,6750	29,871
39,7000	30,132
39,7250	30,431
39,7500	30,768
39,7750	31,104
39,8000	31,366
39,8250	31,516
39,8500	31,553
39,8750	31,553
39,9000	31,403
39,9250	31,216
39,9500	30,992
39,9750	30,730
40,0000	30,394
40,0250	30,095
40,0500	29,796
40,0750	29,534
40,1000	29,347
40,1250	29,235
40,1500	29,235
40,1750	29,235
40,2000	29,310
40,2250	29,459
40,2500	29,609
40,2750	29,796
40,3000	30,058
40,3250	30,357
40,3500	30,656
40,3750	30,992
40,4000	31,254
40,4250	31,478
40,4500	31,553
40,4750	31,553
40,5000	31,441
40,5250	31,291
40,5500	31,067
40,5750	30,805
40,6000	30,506
40,6250	30,207
40,6500	29,908
40,6750	29,609
40,7000	29,422
40,7250	29,272
40,7500	29,235
40,7750	29,272
40,8000	29,347
40,8250	29,422
40,8500	29,534
40,8750	29,721
40,9000	29,945
40,9250	30,207
40,9500	30,506
40,9750	30,880
41,0000	31,179
41,0250	31,441
41,0500	31,590
41,0750	31,628
41,1000	31,553
41,1250	31,366
41,1500	31,142
41,1750	30,843
41,2000	30,544
41,2250	30,244
41,2500	29,945
41,2750	29,684
41,3000	29,459
41,3250	29,310
41,3500	29,272
41,3750	29,272
41,4000	29,310
41,4250	29,385
41,4500	29,497
41,4750	29,646
41,5000	29,908
41,5250	30,170
41,5500	30,506
41,5750	30,843
41,6000	31,179
41,6250	31,441
41,6500	31,590
41,6750	31,628
41,7000	31,553
41,7250	31,366
41,7500	31,142
41,7750	30,843
41,8000	30,506
41,8250	30,170
41,8500	29,871
41,8750	29,572
41,9000	29,347
41,9250	29,235
41,9500	29,235
41,9750	29,235
42,0000	29,310
42,0250	29,459
42,0500	29,572
42,0750	29,758
42,1000	29,983
42,1250	30,244
42,1500	30,581
42,1750	30,917
42,2000	31,216
42,2250	31,441
42,2500	31,590
42,2750	31,590
42,3000	31,516
42,3250	31,291
42,3500	31,067
42,3750	30,768
42,4000	30,431
42,4250	30,095
42,4500	29,796
42,4750	29,534
42,5000	29,310
42,5250	29,235
42,5500	29,235
42,5750	29,272
42,6000	29,347
42,6250	29,497
42,6500	29,609
42,6750	29,796
42,7000	30,020
42,7250	30,319
42,7500	30,618
42,7750	30,955
42,8000	31,254
42,8250	31,441
42,8500	31,590
42,8750	31,590
42,9000	31,478
42,9250	31,291
42,9500	31,067
42,9750	30,768
43,0000	30,469
43,0250	30,132
43,0500	29,833
43,0750	29,572
43,1000	29,385
43,1250	29,272
43,1500	29,235
43,1750	29,235
43,2000	29,347
43,2250	29,459
43,2500	29,572
43,2750	29,758
43,3000	29,983
43,3250	30,244
43,3500	30,544
43,3750	30,880
43,4000	31,179
43,4250	31,403
43,4500	31,553
43,4750	31,553
43,5000	31,478
43,5250	31,329
43,5500	31,142
43,5750	30,880
43,6000	30,581
43,6250	30,244
43,6500	29,945
43,6750	29,646
43,7000	29,422
43,7250	29,272
43,7500	29,198
43,7750	29,235
43,8000	29,310
43,8250	29,422
43,8500	29,534
