10.4930	13.945
10.4940	14.057
10.4950	14.169
10.4960	14.244
10.4970	14.356
10.4980	14.431
10.4990	14.505
10.5000	14.580
10.5010	14.655
10.5020	14.692
10.5030	14.767
10.5040	14.804
10.5050	14.842
10.5060	14.879
10.5070	14.879
10.5080	14.917
10.5090	14.917
10.5100	14.917
10.5110	14.917
10.5120	14.917
10.5130	14.917
10.5140	14.917
10.5150	14.879
10.5160	14.842
10.5170	14.804
10.5180	14.767
10.5190	14.692
10.5200	14.655
10.5210	14.580
10.5220	14.505
10.5230	14.431
10.5240	14.356
10.5250	14.244
10.5260	14.132
10.5270	14.057
10.5280	13.945
10.5290	13.832
10.5300	13.683
10.5310	13.571
10.5320	13.421
10.5330	13.309
10.5340	13.160
10.5350	13.010
10.5360	12.860
10.5370	12.674
10.5380	12.524
10.5390	12.337
10.5400	12.150
10.5410	11.963
10.5420	11.776
10.5430	11.589
10.5440	11.402
10.5450	11.178
10.5460	10.991
10.5470	10.767
10.5480	10.543
10.5490	10.318
10.5500	10.094
10.5510	9.870
10.5520	9.645
10.5530	9.384
10.5540	9.159
10.5550	8.898
10.5560	8.636
10.5570	8.374
10.5580	8.113
10.5590	7.851
10.5600	7.589
10.5610	7.327
10.5620	7.066
10.5630	6.767
10.5640	6.505
10.5650	6.206
10.5660	5.944
10.5670	5.645
10.5680	5.346
10.5690	5.047
10.5700	4.748
10.5710	4.449
10.5720	4.150
10.5730	3.851
10.5740	3.552
10.5750	3.252
10.5760	2.953
10.5770	2.617
10.5780	2.318
10.5790	1.981
10.5800	1.682
10.5810	1.346
10.5820	1.047
10.5830	0.710
10.5840	0.411
10.5850	0.075
10.5860	-0.262
10.5870	-0.561
10.5880	-0.897
10.5890	-1.196
10.5900	-1.533
10.5910	-1.869
10.5920	-2.206
10.5930	-2.505
10.5940	-2.841
10.5950	-3.140
10.5960	-3.477
10.5980	-4.150
10.5990	-4.449
10.6000	-4.785
10.6010	-5.084
10.6020	-5.421
10.6030	-5.720
10.6040	-6.056
10.6050	-6.355
10.6060	-6.655
10.6070	-6.991
10.6080	-7.290
10.6090	-7.589
10.6100	-7.888
10.6110	-8.187
10.6120	-8.486
10.6130	-8.785
10.6140	-9.085
10.6150	-9.384
10.6160	-9.683
10.6170	-9.944
10.6180	-10.243
10.6190	-10.505
10.6200	-10.804
10.6210	-11.066
10.6220	-11.365
10.6230	-11.627
10.6240	-11.888
10.6250	-12.150
10.6260	-12.412
10.6270	-12.674
10.6280	-12.898
10.6290	-13.160
10.6300	-13.421
10.6310	-13.646
10.6320	-13.870
10.6330	-14.094
10.6340	-14.318
10.6350	-14.543
10.6360	-14.767
10.6370	-14.954
10.6380	-15.178
10.6390	-15.403
10.6400	-15.590
10.6410	-15.776
10.6420	-15.963
10.6430	-16.150
10.6440	-16.300
10.6450	-16.487
10.6460	-16.636
10.6470	-16.823
10.6480	-16.973
10.6490	-17.122
